File# ACenX ACenY FCenX FCenY Time[MJD] Raw_Flux Bkg_Flux Res_Flux
65673984_0009 78.15221906251736 178.82087225332387 78.10212055976928 178.50200483657656 58278.225466 1081.506530396386 30.472463993882194 1051.0340664025039
65673984_0010 366.5000933691108 107.51154992427772 78.10212055976928 178.50200483657656 58278.2257022 1081.506530396386 30.472463993882194 1051.0340664025039
65673984_0011 545.2354902068164 130.22703194526383 78.10212055976928 178.50200483657656 58278.2258827 1081.506530396386 30.472463993882194 1051.0340664025039
65673984_0012 395.7925222343826 170.4282004682562 78.10212055976928 178.50200483657656 58278.2260725 1081.506530396386 30.472463993882194 1051.0340664025039
65673984_0013 470.1565597346458 125.18967703420428 78.10212055976928 178.50200483657656 58278.2262392 1081.506530396386 30.472463993882194 1051.0340664025039
65673984_0014 415.89477694647053 -4.045646370552561 78.10212055976928 178.50200483657656 58278.2264197 1081.506530396386 30.472463993882194 1051.0340664025039
65673984_0015 247.09517809280553 124.16536194898661 247.03205880198013 123.99415069256848 58278.2266327 1144.611153463875 25.01049125265201 1119.6006622112232
65673984_0016 184.34341373336363 209.60493413961788 184.1885857450342 209.64220775625202 58278.226804 1094.3786941555 34.61660838526254 1059.7620857702375
65673984_0017 85.77930305244297 99.20299849725599 85.70503851912562 99.01768751749275 58278.2269892 1115.2505903685394 29.725182907617572 1085.5254074609218
65673984_0018 185.08750058679814 124.4068029899356 185.07564971898745 124.11712619036219 58278.2271512 1120.918697033973 28.9220998783756 1091.9965971555976
65673984_0019 200.83833472854863 96.64549332454395 200.53347123658975 96.20561709531431 58278.2272808 1076.1001672150187 36.53537054380888 1039.56479667121
65820160_0000 339.81814234599767 64.7131443562033 200.53347123658975 96.20561709531431 58293.50481 1076.1001672150187 36.53537054380888 1039.56479667121
65820160_0001 392.63449311943896 30.80968058183158 200.53347123658975 96.20561709531431 58293.5049813 1076.1001672150187 36.53537054380888 1039.56479667121
65820160_0002 433.1465888399308 182.72969396037166 200.53347123658975 96.20561709531431 58293.5051618 1076.1001672150187 36.53537054380888 1039.56479667121
65820160_0003 466.36836266927116 168.92529988534085 200.53347123658975 96.20561709531431 58293.5052914 1076.1001672150187 36.53537054380888 1039.56479667121
65820160_0004 410.01156894235766 174.3982949643566 200.53347123658975 96.20561709531431 58293.5054349 1076.1001672150187 36.53537054380888 1039.56479667121
65820160_0005 34.584980814156225 115.7449439171899 34.47398217781769 115.89729165035627 58293.5056803 1082.3920305926158 34.49289289532535 1047.8991376972904
65820160_0006 231.5980340056509 112.46647880768765 231.67654219095044 112.1782171517151 58293.5058608 1096.2042026968397 31.589356677499904 1064.61484601934
65820160_0007 63.58942976455798 175.89079534783508 63.3506767649269 175.85008355341031 58293.5060506 1085.6631211914391 27.340728393034265 1058.322392798405
65820160_0008 141.32083270491214 124.79730578413296 141.22744854366908 124.88793337838203 58293.5062219 1088.0792105880669 33.04675583372218 1055.0324547543446
65820160_0010 556.5732184432642 147.18070499530668 141.22744854366908 124.88793337838203 58293.506671 1088.0792105880669 33.04675583372218 1055.0324547543446
65820160_0011 507.9007759665593 220.37475009495046 141.22744854366908 124.88793337838203 58293.5068423 1088.0792105880669 33.04675583372218 1055.0324547543446
65820160_0012 417.67013515766666 92.93039824703938 141.22744854366908 124.88793337838203 58293.5070274 1088.0792105880669 33.04675583372218 1055.0324547543446
65820160_0013 507.7549466132625 131.49402559317144 141.22744854366908 124.88793337838203 58293.5071941 1088.0792105880669 33.04675583372218 1055.0324547543446
65820160_0014 520.4322779017682 105.76324301940542 141.22744854366908 124.88793337838203 58293.5073192 1088.0792105880669 33.04675583372218 1055.0324547543446
65820160_0015 130.03050618259198 160.56852249651257 130.0236748649737 160.65272609251224 58293.5075785 1079.554084285925 30.621371739872405 1048.9327125460527
65820160_0016 115.58136705295516 229.20100976236265 115.51654271809232 229.14563309601382 58293.5077173 1079.6795721065914 23.909910232123593 1055.7696618744678
65820160_0017 146.4827752665052 43.01534028374637 146.46827941408745 43.11858988045395 58293.5079072 1092.923408419628 27.158266015232325 1065.7651424043956
65820160_0018 149.4152585283246 166.1097403186673 149.21965087701304 166.0603276297766 58293.5080737 1119.1684547982936 29.67661670738663 1089.491838090907
65820160_0019 178.958784847155 228.45757257194242 179.02438510811498 228.66453811300357 58293.5082266 1094.0458844825107 26.740606006338048 1067.3052784761726
65845504_0000 366.0750487332188 107.11034311208272 179.02438510811498 228.66453811300357 58306.2937968 1094.0458844825107 26.740606006338048 1067.3052784761726
65845504_0001 544.862498957442 129.5995043494105 179.02438510811498 228.66453811300357 58306.2940005 1094.0458844825107 26.740606006338048 1067.3052784761726
65845504_0002 395.1387856390942 169.82334766589784 179.02438510811498 228.66453811300357 58306.2941903 1094.0458844825107 26.740606006338048 1067.3052784761726
65845504_0003 469.5709771135973 124.51015354963492 179.02438510811498 228.66453811300357 58306.2943569 1094.0458844825107 26.740606006338048 1067.3052784761726
65845504_0004 415.397514375843 -4.666463156430102 179.02438510811498 228.66453811300357 58306.2945375 1094.0458844825107 26.740606006338048 1067.3052784761726
65845504_0005 246.32039141863615 123.27969426817144 246.21139809552145 123.15224096630352 58306.2947457 1098.3571207975099 18.824622838568178 1079.5324979589418
65845504_0006 183.5417551978538 208.8449644126563 183.3687611967873 208.82920388994052 58306.2949217 1064.8323498026625 16.79212665000172 1048.0402231526607
65845504_0007 84.86249021928384 98.15839405092498 84.98997756988959 98.07158998685283 58306.2951069 1101.8888750946621 24.577608441697997 1077.3112666529642
65845504_0008 184.20380228448582 123.17263829782478 184.1471350605666 123.1530509507509 58306.2952736 1092.5469874789924 23.484763759299778 1069.0622237196926
65845504_0009 199.6761731204477 95.12506254564252 199.73864396715993 95.09113617994186 58306.2954078 1080.4095522112752 14.155732514398185 1066.2538196968771
65845504_0010 458.89506177379695 159.60098634650967 199.73864396715993 95.09113617994186 58306.2956301 1080.4095522112752 14.155732514398185 1066.2538196968771
65845504_0011 445.8026660253386 228.56018631420983 199.73864396715993 95.09113617994186 58306.2957782 1080.4095522112752 14.155732514398185 1066.2538196968771
65845504_0012 473.57471810502125 40.18306482574421 199.73864396715993 95.09113617994186 58306.2959635 1080.4095522112752 14.155732514398185 1066.2538196968771
65845504_0013 476.72145671627044 167.7237094233917 199.73864396715993 95.09113617994186 58306.2961348 1080.4095522112752 14.155732514398185 1066.2538196968771
65845504_0014 503.10253279211224 238.01311358230012 199.73864396715993 95.09113617994186 58306.2962829 1080.4095522112752 14.155732514398185 1066.2538196968771
65845504_0015 129.52452677273246 79.3237850309553 129.3185707000319 79.35895201933506 58306.2965421 1044.3309696571223 18.00972802804186 1026.3212416290805
65845504_0016 191.85235229605172 91.645909503074 191.88652971358033 91.71107306177704 58306.296681 1046.6821914272969 21.888142209434115 1024.7940492178627
65845504_0017 220.53160993448327 73.48710939928252 220.3466283970505 73.50471551691824 58306.2968107 1056.9067652320532 28.999198329233103 1027.90756690282
65845504_0018 149.97946894849537 106.0418305262549 150.01496086406874 106.0452194060872 58306.2969588 1104.0897184620126 17.860197378249783 1086.2295210837628
65845504_0019 132.65161796172123 202.79903437340593 132.4740489046561 202.88271034003927 58306.2971254 1059.3881214747732 25.017716337617994 1034.3704051371553
715136_0000_0 129.20885168377578 127.54464216794017 128.9815540929052 127.25781656746274 52904.1547009 1067.4000832450215 41.08108783255827 1026.3189954124632
715136_0001_0 231.59315262518535 23.46773481454746 232.14934876354206 23.348635187054924 52904.154937 1093.671884979259 42.82433923698175 1050.8475457422771
715136_0002_0 24.74663120343616 24.094863657317248 25.460439435501726 24.16975294865818 52904.1551729 1111.7604919541475 44.6241557901398 1067.1363361640076
715136_0003_0 25.85623358607994 229.82548254379884 26.285109699692462 230.00974047647105 52904.1554044 1103.8775607360276 42.05958441853987 1061.8179763174878
715136_0004_0 231.55520932082132 230.17907739839796 232.1243555405424 230.12585305311902 52904.1556405 1097.0564589539551 46.2073468641444 1050.8491120898107
715136_0005_0 128.862659223869 127.29152888132523 128.67437293293636 127.10060779255791 52904.1558718 1079.9521474546418 41.661650662135244 1038.2904967925065
715136_0006_0 231.35357174471025 23.362167041331745 231.99457356577173 23.184801899462048 52904.1561126 1105.0844212750526 43.36204199765662 1061.722379277396
715136_0007_0 24.576464264749003 24.0998992393658 25.1181399481094 24.089744697668667 52904.1563439 1121.869806608188 37.53355418345439 1084.3362524247334
715136_0008_0 25.628472469433582 229.88681562877292 25.98917049881677 229.97018325777944 52904.1565799 1113.4364422760839 42.379446090962354 1071.0569961851215
715136_0009_0 231.22788928712237 230.16117791203658 231.924193713564 230.07050738140703 52904.1568114 1098.316612105795 49.61626580318875 1048.7003463026062
715136_0010_0 128.51214042560696 127.37581554137779 128.218458714499 127.07682905375155 52904.1570474 1076.9143046697918 38.17119143612875 1038.743113233663
715136_0011_0 231.13453378912257 23.322706126457348 231.76035782605715 23.136591546735723 52904.1572835 1111.0622662106343 32.715503664163435 1078.346762546471
715136_0012_0 24.32983757050849 23.893226807538316 24.94012599642126 24.010673262372034 52904.1575194 1116.606671838466 40.35249438742404 1076.2541774510419
715136_0013_0 25.41168237323994 229.61521824021048 25.90185449869094 229.91414015953742 52904.1577555 1109.7339177162596 46.933477769165854 1062.8004399470938
715136_0014_0 230.97823395191907 229.93031588095587 231.7153344376557 230.01915787627468 52904.157987 1103.7823596157145 42.28301982193415 1061.4993397937803
715136_0015_0 129.18195684795228 127.93136524372804 128.93267712289227 127.91570146563933 52904.164455 1091.2590583735368 40.14782358858652 1051.1112347849503
715136_0016_0 231.60541007905073 23.861509581390578 232.0624816011576 23.9346324729648 52904.164691 1111.3862742503873 38.730717730694764 1072.6555565196925
715136_0017_0 24.826163253281894 24.568222068433748 25.35971655724796 24.86158418426256 52904.1649271 1110.0835034871538 36.47718532771749 1073.6063181594363
715136_0018_0 25.84452930197565 230.3005163941145 26.292136189966445 230.48304050309707 52904.1651632 1094.6557563664917 41.74253939994169 1052.91321696655
715136_0019_0 231.43760740862254 230.65609365085592 232.05540615615027 230.84780336319406 52904.1653945 1089.6172888339283 37.696540063918796 1051.9207487700096
715136_0020_0 128.7895119136773 127.83164797765366 128.53226797848356 127.85053309768581 52904.165626 1064.9148328531514 40.85495875175445 1024.0598741013969
715136_0021_0 231.34193867235993 23.76736397934969 231.9237046440459 23.919028501235722 52904.1658666 1101.7205155170857 38.96484329708222 1062.7556722200034
715136_0022_0 24.61013483959474 24.53478148656843 25.0845718492693 24.727660322371126 52904.166098 1103.2597932227782 37.51822914217003 1065.7415640806082
715136_0023_0 25.558312149448042 230.20104961940933 26.016626155398612 230.32339521171176 52904.1663341 1104.2981788560705 46.868371119114876 1057.4298077369556
715136_0024_0 231.15772806853923 230.5715877652318 231.89048186410784 230.71786183335183 52904.1665654 1099.8646962568596 45.057600462635904 1054.8070957942236
715136_0025_0 128.53181302041588 127.72735797836484 128.12445563192162 127.7020850259134 52904.1668015 1065.2953611515327 39.776566385974455 1025.5187947655581
715136_0026_0 230.98636289293802 23.64393661572793 231.61809487355362 23.79517689147433 52904.1670421 1096.9966175674926 35.69960593416022 1061.2970116333324
715136_0027_0 24.21498323526772 24.28764609110863 24.887156370002973 24.46255625303047 52904.1672736 1092.5002960090699 41.57366965988448 1050.9266263491854
715136_0028_0 25.276330771517138 230.0445589548172 25.78279606307831 230.1208301150135 52904.167505 1117.077719579419 41.94676977073388 1075.130949808685
715136_0029_0 230.85031328402877 230.29584372113962 231.58321583465252 230.40226733917453 52904.167741 1086.0652563042802 49.29244453173744 1036.7728117725428
715392_0000_0 467.3156798374972 119.4213002733963 231.58321583465252 230.40226733917453 52904.1778787 1086.0652563042802 49.29244453173744 1036.7728117725428
715392_0001_0 582.5018253706434 11.183797325864454 231.58321583465252 230.40226733917453 52904.1781148 1086.0652563042802 49.29244453173744 1036.7728117725428
715392_0002_0 360.62361128221085 13.945220171541234 231.58321583465252 230.40226733917453 52904.1783508 1086.0652563042802 49.29244453173744 1036.7728117725428
715392_0003_0 360.31638121429154 222.92671564768014 231.58321583465252 230.40226733917453 52904.1785822 1086.0652563042802 49.29244453173744 1036.7728117725428
715392_0004_0 581.1703906900882 226.74916415967775 231.58321583465252 230.40226733917453 52904.1788182 1086.0652563042802 49.29244453173744 1036.7728117725428
715392_0005_0 467.0272748966101 119.2590308010226 231.58321583465252 230.40226733917453 52904.1790497 1086.0652563042802 49.29244453173744 1036.7728117725428
715392_0006_0 582.3104970437118 10.886475192927609 231.58321583465252 230.40226733917453 52904.1792904 1086.0652563042802 49.29244453173744 1036.7728117725428
715392_0007_0 360.34947505234953 13.909254785600147 231.58321583465252 230.40226733917453 52904.1795263 1086.0652563042802 49.29244453173744 1036.7728117725428
715392_0008_0 360.0121305177164 222.6962466248105 231.58321583465252 230.40226733917453 52904.1797578 1086.0652563042802 49.29244453173744 1036.7728117725428
715392_0009_0 580.7588131855016 226.5991376233521 231.58321583465252 230.40226733917453 52904.1799891 1086.0652563042802 49.29244453173744 1036.7728117725428
715392_0010_0 466.5830222765703 119.21419111924169 231.58321583465252 230.40226733917453 52904.1802252 1086.0652563042802 49.29244453173744 1036.7728117725428
