File#,Coord Conversion Issue,Centroiding Issue,Bad Center Guess,Not In FOV,Xc,Yc,Fx,Fy,Time[MJD],Raw_Flux,Bkg_Flux,Res_Flux
99,X,X,X,X,128.4993749413024,126.03693133643051,1.7436643240131489,1.3240646932893863,54563.6378345,11790.032109850825,60.72112367356898,11729.310986177255
100,X,X,X,X,128.48035415196352,126.04043927562914,1.719103457300507,1.3213805491045523,54563.6378576,12075.338161125825,252.70135974511345,11822.636801380711
101,X,X,X,X,122.54931550071733,128.0220024683649,1.77807878348418,1.3374195527966846,54563.6380615,11961.464587487635,70.0641996002137,11891.400387887421
102,X,X,X,X,122.504189743557,128.0206045534246,1.3281967172445024,1.7591994596807379,54563.6380845,12294.49191022669,249.23718439658373,12045.254725830107
103,X,X,X,X,125.07527904334711,134.34721872160213,1.7377928174268644,1.2531509315257776,54563.6382882,11775.13865009125,30.104276656115893,11745.034373435134
104,X,X,X,X,125.08265272833296,134.3457119064977,1.242999284975395,1.7202588228531326,54563.6383112,12164.832041756626,263.5632103681138,11901.268831388512
105,X,X,X,X,131.07155564094074,135.4450701419152,1.7888742222089735,1.3230211694938105,54563.638515,11891.92602161276,74.59023883063179,11817.33578278213
106,X,X,X,X,131.079401945051,135.41774601367814,1.3054337190991285,1.7709538937813118,54563.6385382,12177.20019991107,262.3184100277663,11914.881789883304
107,X,X,X,X,134.0496519790658,129.5866779983618,1.6794356032784508,1.3278218318253032,54563.6387418,11952.611534844786,69.13150867819655,11883.48002616659
108,X,X,X,X,134.05131636766401,129.56347801204592,1.7045511173234145,1.321494122056339,54563.638765,12304.803158796425,255.93694439569697,12048.866214400728
109,X,X,X,X,129.03470836637115,128.5789023877373,1.7455205639982871,1.3657365296307824,54563.6389688,11589.469636080958,60.36062574899346,11529.109010331964
110,X,X,X,X,129.02710439551535,128.58578502699257,1.7338317770812144,1.3667097704099873,54563.638992,11850.8917293072,253.91189971301065,11596.979829594191
111,X,X,X,X,133.91444750466093,123.54084770875181,1.8149248474439372,1.522272768076886,54563.6391955,11878.226377153229,58.98972416608166,11819.236652987147
112,X,X,X,X,133.9259682799887,123.53337266374413,1.5013299786809688,1.8031616444782208,54563.6392187,12199.607290229535,241.49205688549353,11958.11523334404
113,X,X,X,X,126.94602351849414,122.38357411552511,1.4918652048913126,1.8613046284108912,54563.6394225,11388.550333030595,72.5106095018796,11316.039723528715
114,X,X,X,X,126.9343133061986,122.36202325975056,1.4924213563636783,1.8592839737717328,54563.6394456,11634.006582291471,253.9301161137971,11380.076466177674
115,X,X,X,X,119.9290431520989,120.30635312620682,1.7368398999106396,1.425802137971553,54563.6396494,12046.0286666802,64.3601696199982,11981.668497060202
116,X,X,X,X,119.92158665752042,120.30080807549193,1.7224198920476355,1.4343339395611454,54563.6396724,12415.25720160281,302.1629315339385,12113.094270068872
117,X,X,X,X,124.90541675757076,126.12710027791057,1.2611548412914588,1.649355401115053,54563.6398761,11750.777154596437,43.70281798783299,11707.074336608604
118,X,X,X,X,124.92504835415332,126.12796439413385,1.6379810320342971,1.2234366462783255,54563.6398993,12082.250771609708,253.43258334721617,11828.818188262492
119,X,X,X,X,123.95564351216149,132.07865442222382,1.1384561743581982,1.6068100758584474,54563.640103,11694.51014704723,41.06088657408922,11653.44926047314
120,X,X,X,X,123.9555806191747,132.08367453084546,1.130930162494889,1.6077425499378935,54563.6401262,12041.384071547649,254.1581107348865,11787.225960812762
121,X,X,X,X,130.0039056644375,130.04398381522728,1.0777023632224,1.605258132899979,54563.64033,11335.477062575574,40.87486287445222,11294.602199701121
122,X,X,X,X,130.0193444578132,130.04021570726437,1.59765755191111,1.0670580175553355,54563.640353,11619.855759128286,244.01225471294595,11375.84350441534
123,X,X,X,X,133.06190708000585,126.03550417694977,1.0624573848252683,1.5802050926880393,54563.6405568,11203.739805778152,30.43157410596147,11173.30823167219
124,X,X,X,X,133.06661138255546,126.03489161431868,1.5793028861773615,1.0581475784396532,54563.6405799,11479.311222667096,229.10956880771556,11250.201653859382
125,X,X,X,X,129.06432330979914,120.04063122810379,1.4967006670925067,1.0633200977475774,54563.6407836,11432.04005720213,38.3687407521826,11393.671316449947
126,X,X,X,X,129.12585573338728,120.0954923997643,1.5197141807012546,1.0260211660753393,54563.6408067,11693.010627766756,224.08777710418053,11468.922850662577
127,X,X,X,X,127.19110591900902,125.10324811817453,1.496016442089334,1.1051994359918005,54563.6410104,11410.012672427765,45.439896523080485,11364.572775904684
128,X,X,X,X,127.19560632171792,125.11254630246957,1.117455336160688,1.4917243531034137,54563.6410335,11696.223007991734,235.65587577588684,11460.567132215847
129,X,X,X,X,122.19036600152386,124.19307596625633,1.4959007544879601,1.2079537620805645,54563.6412373,11900.673276482257,46.34947919953415,11854.323797282723
130,X,X,X,X,122.18731876698821,124.18297539710818,1.1801060437676265,1.4916060682782648,54563.6412605,12136.74986642217,251.78141377030076,11884.968452651869
131,X,X,X,X,121.20918788308474,128.25561257400201,1.6117454015082104,1.3175736361313855,54563.6414641,11854.610662549276,69.41359458288629,11785.19706796639
132,X,X,X,X,121.20286130448291,128.27237282703646,1.6190513343624156,1.305507559710045,54563.6414872,12117.780753116493,232.5473712719024,11885.23338184459
133,X,X,X,X,123.2029394927515,135.41941995095283,1.362271276511724,1.807413000832311,54563.641691,11765.329988444844,66.7217326055723,11698.608255839272
134,X,X,X,X,123.2034271435339,135.43175242326322,1.35893577614439,1.8092313120018455,54563.6417141,12052.221112841267,256.1699008634568,11796.05121197781
135,X,X,X,X,127.17909649777927,130.59211251801784,1.7238275877458302,1.3643812940951607,54563.6419178,11852.640531847475,70.01804022462399,11782.622491622851
136,X,X,X,X,127.19103202091259,130.56531097491631,1.3786206361480398,1.759878954607912,54563.641941,12184.993509668137,245.53708377593574,11939.4564258922
137,X,X,X,X,136.17668331462212,131.59515027127566,1.7181915933009035,1.3634301210706814,54563.6421447,11784.762074406595,63.40368763141481,11721.35838677518
138,X,X,X,X,136.18235548370546,131.59496574536072,1.3695138646002871,1.7182143769829905,54563.6421678,12053.750428166175,267.15826569797184,11786.592162468203
139,X,X,X,X,131.17209230993785,125.81598704031481,1.3616325518009997,1.2472703065090296,54563.6423761,11640.730684751321,63.660594187487,11577.070090563833
140,X,X,X,X,131.16574058905724,125.80195716705354,1.2461203146708535,1.361584970497266,54563.6423992,11990.241072713095,248.98322389029792,11741.257848822797
141,X,X,X,X,126.11755496159246,123.81768262695616,1.2286136550651203,1.3580879441472926,54563.6425984,11539.306006467865,46.236099967609725,11493.069906500255
142,X,X,X,X,126.10721603791302,123.81482616886098,1.3528987893694941,1.2289302276358145,54563.6426215,11856.067579645447,242.30037808717685,11613.76720155827
143,X,X,X,X,123.07553303446886,126.81381264232482,1.2349148547044135,1.3834075852752914,54563.6428252,11513.577564970521,39.20870843347618,11474.368856537045
144,X,X,X,X,123.07334626404084,126.82482793525601,1.3807987219143472,1.2225398899599877,54563.6428483,11779.052662733822,244.52030601828636,11534.532356715536
145,X,X,X,X,128.0246018238838,133.80108577323,1.3620477532603077,1.2881201906495805,54563.643052,11724.578675472056,47.853254993568854,11676.725420478488
146,X,X,X,X,128.03311272419987,133.80495766159328,1.3633186046974357,1.2620294192467587,54563.6430752,11995.449487140328,252.88134891468667,11742.56813822564
147,X,X,X,X,133.9865565477797,134.769430284376,1.4014951777239923,1.3422349986485405,54563.6432789,11795.951164892904,66.141143704208,11729.810021188696
148,X,X,X,X,133.99558289432753,134.76759248662546,1.3888443597697748,1.3183834961803396,54563.6433019,12171.941330289344,269.8792459903222,11902.062084299023
149,X,X,X,X,128.89197555794053,127.84455992102822,1.4705483087796416,1.355267461381456,54563.6435104,11810.384169229226,58.20795217748005,11752.176217051747
150,X,X,X,X,128.88785030198045,127.83978258490252,1.4749183482913322,1.3607313484103363,54563.6435336,12096.437006635773,243.76577511016163,11852.671231525612
151,X,X,X,X,135.69685050279742,124.82080788480327,1.4695459377296123,1.8235260503643005,54563.6437372,11727.235772973865,66.94803631602618,11660.28773665784
152,X,X,X,X,135.710384086564,124.8168313887829,1.8006029209478027,1.4690347430613893,54563.6437603,12067.456376759525,267.0510923575603,11800.405284401964
153,X,X,X,X,127.8530363302715,131.73892640971061,1.557484687138099,1.6385629379025068,54563.6439688,11520.043558936599,61.56076680580663,11458.482792130791
154,X,X,X,X,127.84024323825282,131.75387018725982,1.5232963698407052,1.6431442799689948,54563.6439918,11845.267362385726,257.989107689304,11587.278254696423
155,X,X,X,X,121.85129238979535,127.67945212394261,1.7203854959954668,1.6353893999946947,54563.6441955,11677.661338993592,61.73741309957899,11615.923925894012
156,X,X,X,X,121.8484007877373,127.65068498794355,1.7510013782050569,1.6428453746999425,54563.6442186,11983.448026576498,260.18538889064644,11723.262637685852
157,X,X,X,X,122.75562026144107,120.52583384908975,1.9327808642665867,1.8075857448365724,54563.6444224,11668.245080434324,63.73945205835614,11604.505628375968
158,X,X,X,X,122.77216417200742,120.50204650598307,1.9317561319866166,1.7816792511754747,54563.6444455,11962.95659625142,255.80986158147354,11707.146734669946
159,X,X,X,X,125.7868475169769,125.22796692994318,1.5515958568659078,1.8368029596624844,54563.6446492,11687.801719542204,72.61807291234769,11615.183646629856
160,X,X,X,X,125.78866498216036,125.23658005214834,1.5529725846851534,1.8400028760766793,54563.6446724,11998.940452299306,257.04429573628715,11741.89615656302
161,X,X,X,X,129.73731303403133,122.12413461566128,1.762851533675184,1.3678822288357366,54563.6448761,11864.221214068693,73.61367601463269,11790.60753805406
162,X,X,X,X,129.74135642174036,122.11719746226736,1.738148336200974,1.3570354870901908,54563.6448993,12152.868621643547,242.2565542559788,11910.612067387568
163,X,X,X,X,130.7563639057622,128.03298110037628,1.3297521056310055,1.6267469576591076,54563.6451029,11838.80120798166,58.780519645716325,11780.020688335944
164,X,X,X,X,130.7659821489275,128.03861107026054,1.320742945555564,1.6103270314514935,54563.6451261,12173.763143844655,249.60410819483747,11924.159035649818
165,X,X,X,X,128.80048619201904,134.974473779188,1.324792978030278,1.5328767621759165,54563.6453298,11867.7730390158,67.18578482398894,11800.58725419181
166,X,X,X,X,128.80419633236764,134.9828025440443,1.5261450678018211,1.3170781573263168,54563.6453529,12222.529303087373,253.48460589672632,11969.044697190646
167,X,X,X,X,119.8334482302972,130.98281804014746,1.5035805240261322,1.3108232470450676,54563.6455566,11736.193829388614,50.74702953469045,11685.446799853924
168,X,X,X,X,119.82599788812473,130.9739700522438,1.3093319959854106,1.502528007294563,54563.6455798,12099.590938344882,263.17807160107446,11836.412866743807
169,X,X,X,X,125.86002518251199,127.95372025972605,1.4677087244389562,1.3075214835787357,54563.6457834,11674.693180392176,37.13256691617143,11637.560613476006
170,X,X,X,X,125.869152448557,127.95276919006064,1.4415898743508737,1.294334707777039,54563.6458066,11992.752879827047,251.1513554346545,11741.601524392392
171,X,X,X,X,123.94415115312289,123.94694186131116,1.166396976504471,1.4784855525004632,54563.6460103,11568.075410287354,31.253102697707014,11536.822307589648
172,X,X,X,X,123.94620936583219,123.93566633045201,1.4740784379660932,1.1628813675602157,54563.6460334,11911.085411560625,243.78786253211123,11667.297549028513
173,X,X,X,X,129.00135448390157,122.89855644583585,1.454479036043999,1.1519647974967218,54563.6462373,11445.047819649844,41.3469866192846,11403.70083303056
174,X,X,X,X,129.0064417658483,122.89819006522971,1.4521809058576713,1.1361482506890426,54563.6462604,11734.270484000655,237.00814270153197,11497.262341299123
175,X,X,X,X,133.0702633593087,120.83352238877117,1.392656013602115,1.193982447794195,54563.646464,11598.932275245448,36.612230839711444,11562.320044405737
176,X,X,X,X,133.07272616869693,120.8262685724811,1.1941385998794072,1.3861946371877507,54563.6464871,11922.66672974077,239.26378012258593,11683.402949618183
177,X,X,X,X,128.1654699495094,125.8392594359592,1.3321112597309621,1.2223840458316155,54563.6466909,11771.094078342554,45.77309385368001,11725.320984488873
178,X,X,X,X,128.15679966143483,125.84174837901985,1.2016880069793057,1.329428033066023,54563.646714,11996.70725527181,244.753218218699,11751.95403705311
179,X,X,X,X,132.216453541718,129.82483004914678,1.3962736360958776,1.3274420339416693,54563.6469177,11797.863249933553,58.096900751677886,11739.766349181875
180,X,X,X,X,132.2255895397597,129.83515334090225,1.3913552862070442,1.3376971706622969,54563.6469409,12107.985528367652,258.31797723163123,11849.66755113602
181,X,X,X,X,125.36108375706138,130.92614893075495,1.6454195862509577,1.334251914303509,54563.6471447,11781.775015549982,65.56308461229325,11716.211930937689
182,X,X,X,X,125.35161941061119,130.92171949371604,1.6156593682962153,1.3236145719928472,54563.6471678,12062.33652289515,256.1373243128557,11806.199198582293
183,X,X,X,X,120.2623564741715,125.80290542307081,1.4724736390602284,1.3952585195656844,54563.6473807,11752.556302578128,67.85402263399423,11684.702279944135
184,X,X,X,X,120.24474347446242,125.78217490067665,1.452521735384975,1.3915411375354585,54563.6474038,11994.99387346934,257.0117151089099,11737.98215836043
185,X,X,X,X,127.2373005109839,127.80760043258336,1.434532362418566,1.3714753458567381,54563.6476076,11656.764331541819,57.54543306124831,11599.21889848057
186,X,X,X,X,127.25014762924569,127.80655850394788,1.3811628574720045,1.4495568050222187,54563.6476306,11995.485763318935,252.21893225071398,11743.26683106822
187,X,X,X,X,126.24081509499953,121.88862151706803,1.3797118244336894,1.259394371284914,54563.6478344,11818.425412111934,53.04850918327278,11765.376902928661
188,X,X,X,X,126.24383482446993,121.88254177572183,1.3765503577834404,1.2707025196503072,54563.6478575,12145.750737441931,250.1680856966872,11895.582651745244
189,X,X,X,X,123.29884068204703,129.95281446943278,1.4472171036173858,1.3023153419134073,54563.6480659,11809.761685530222,62.107735111686175,11747.653950418537
190,X,X,X,X,123.29645575300113,129.96297559568697,1.4320571105710433,1.294461934656968,54563.648089,12151.810454148575,244.72551514707985,11907.084939001496
191,X,X,X,X,131.29531724165392,134.97599792437052,1.3011689876075023,1.4765807983560264,54563.6482927,11824.582939476153,68.12461242856227,11756.45832704759
192,X,X,X,X,131.3065428210748,134.9868598970473,1.2992379724475347,1.4855373854339522,54563.6483158,12085.50670904339,264.0870864928608,11821.41962255053
193,X,X,X,X,128.2941561995436,130.08600524994844,1.4439353972215894,1.2698628722407046,54563.6485196,11788.506112915567,60.90043139711792,11727.60568151845
194,X,X,X,X,128.28567638514912,130.08078100052927,1.427663134794408,1.2464269397604493,54563.6485427,12148.24934952903,257.32717515450577,11890.922174374524
195,X,X,X,X,118.36938034899596,131.15091378927198,1.4948086587926839,1.6474312919306733,54563.6487464,11624.996729461614,71.78702225791565,11553.2097072037
196,X,X,X,X,118.33312229004287,131.15284891140314,1.5712470840962998,1.4791780189205668,54563.6487695,11891.441302008374,269.4755713851586,11621.965730623215
197,X,X,X,X,125.2285840428255,119.28536319133377,1.342507249812275,1.653945354377984,54563.6489826,11977.695781742965,63.16730075769522,11914.52848098527
198,X,X,X,X,125.23855525562448,119.2610129333135,1.3459166272773826,1.6195937853812765,54563.6490056,12288.87851420487,258.695561837489,12030.18295236738
199,X,X,X,X,124.31184403149567,128.27679672258793,1.7020164919471448,1.5374958384230883,54563.6492094,11968.370784732588,68.66404456047798,11899.70674017211
200,X,X,X,X,124.30235805131078,128.30865383366623,1.534442277016688,1.7440927229035004,54563.6492326,12210.74165258898,249.22248670309696,11961.519165885884
