AORKEY,Target RA,Target Dec,DateObs,Mission,Read Mode,Workable/Total Files in AOR,Cycling DPattern,DScale,DPosition,FTime (sec),Time (MJD),Flux (mJy),Error (mJy),Spread (%),Outliers Rejected
40717824,250.61588611677828,49.936439240779166,2010-09-23T12:29:35.803,WARM,SUB,3/4,NO,medium,4,0.02,55462.5205533,2464.1761247069603,55.34016773888167,2.2457878389460784,0
40718080,112.48315343558457,49.67246155109222,2010-12-19T19:24:21.676,WARM,SUB,2/4,NO,medium,4,0.02,55549.8085842,5977.426650594547,32.287638209688794,0.540159505035119,0
40718336,50.47815162052958,52.33152165196,2010-10-09T03:04:01.568,WARM,SUB,0/4,NO,medium,4,0.02,55478.1277959,nan,nan,nan,0
40718592,183.8344600715254,87.70011877474445,2010-12-23T14:59:37.755,WARM,SUB,3/4,NO,medium,4,0.02,55553.6247425,2065.236871624242,50.27128144482382,2.4341654042466847,0
40718848,78.0746117508679,-11.869116624250278,2010-11-11T08:09:19.894,WARM,SUB,3/4,NO,medium,4,0.02,55511.3398136,3650.508233972097,69.87341554736157,1.9140736321893652,0
40719104,310.42602668360996,-22.322365884861945,2010-12-02T00:25:43.704,WARM,SUB,0/4,NO,medium,4,0.1,55532.0178669,nan,nan,nan,0
40719360,260.21929275165496,-10.69641085363889,2010-10-26T11:02:29.657,WARM,SUB,3/4,NO,medium,4,0.02,55495.4600655,1571.1575824987194,29.103118586376223,1.8523360680404535,0
40719616,5.001699586988332,38.22739750552223,2010-10-01T17:01:19.486,WARM,SUB,2/4,NO,medium,4,0.02,55470.7092533,1851.9006247516327,31.810694305902416,1.7177322519759235,0
40719872,47.09347106742624,-60.17254936105972,2010-09-07T08:19:35.865,WARM,SUB,0/4,NO,medium,4,0.02,55446.3469429,nan,nan,nan,0
40720128,248.9598641102666,-53.757049298049445,2010-10-18T09:03:43.723,WARM,SUB,0/4,NO,medium,4,0.02,55487.3775894,nan,nan,nan,0
40720384,179.37878207123413,-27.05593867165889,2011-03-28T23:38:03.859,WARM,SUB,3/4,NO,medium,4,0.02,55648.9847669,1226.0340816151477,18.027869415725405,1.4704215556533247,0
40720640,25.809096947922498,-21.615641018016944,2011-03-05T16:57:18.711,WARM,SUB,3/4,NO,medium,4,0.1,55625.7064666,485.6566139365516,5.084837710018597,1.0470026689851493,0
40720896,231.49376147369622,-26.70578299665889,2010-09-26T05:57:40.354,WARM,SUB,0/4,NO,medium,4,0.02,55465.2483837,nan,nan,nan,0
40721152,319.6453448114929,11.568829951079167,2010-12-20T00:40:09.813,WARM,SUB,3/4,NO,medium,4,0.02,55550.0278914,1719.5448927213804,4.788854334200262,0.27849545274862475,0
40721408,152.17975380065872,34.24226352926167,2011-01-08T20:15:46.963,WARM,SUB,3/4,NO,medium,4,0.02,55569.8442936,2120.5989619278253,32.73674134523188,1.5437497581094295,0
40721664,88.55836205467125,-29.14724215379111,2010-11-22T23:58:26.246,WARM,SUB,3/4,NO,medium,4,0.02,55522.9989149,2012.2283840050961,35.392506723943825,1.7588712596081832,0
40721920,160.86779846927539,-29.064285923019167,2011-02-06T17:52:16.403,WARM,SUB,3/4,NO,medium,4,0.02,55598.7446343,1563.5374799466747,15.481285374259821,0.9901448204994624,0
40722176,218.3981032131425,65.39543020782139,2011-01-03T21:30:45.811,WARM,SUB,3/4,NO,medium,4,0.02,55564.8963636,2285.0575779780293,35.995954998193575,1.5752756230346368,0
40722432,349.1762617226224,53.21347618971917,2010-09-19T02:53:17.065,WARM,SUB,3/4,NO,medium,4,0.02,55458.1203364,5471.317154329329,76.6380083635293,1.4007231933701263,0
40722688,277.29968355258455,-29.259533348896944,2010-10-27T00:03:38.865,WARM,SUB,3/4,NO,medium,4,0.02,55496.0025332,1535.4499685451583,18.047485132859215,1.1753873784607416,0
40722944,27.347293768997496,-10.703616482444167,2011-03-03T16:36:15.777,WARM,SUB,2/4,NO,medium,4,0.02,55623.6918493,2484.7381414942743,9.09911402327225,0.3662001186893769,0
40723200,223.79601683406997,53.68034642081139,2011-02-21T02:33:10.300,WARM,SUB,0/4,NO,medium,4,0.02,55613.1063692,nan,nan,nan,0
40723456,242.60131364772917,43.81763853737973,2010-10-01T07:48:25.917,WARM,SUB,0/4,NO,medium,4,0.02,55470.3253,nan,nan,nan,0
40723712,15.602386375,5.061448333333333,2010-09-06T13:01:14.667,WARM,SUB,0/4,NO,medium,4,0.02,55445.5425309,nan,nan,nan,0
40723968,183.79398879166664,-10.312398722222223,2011-03-26T06:26:06.142,WARM,SUB,0/4,NO,medium,4,0.02,55646.2681266,nan,nan,nan,0
40724224,29.135392277206247,-60.22663777121,2010-09-07T08:39:31.727,WARM,SUB,0/4,NO,medium,4,0.02,55446.3607839,nan,nan,nan,0
40724480,282.4556825032537,-23.83623710238139,2010-10-27T00:07:52.072,WARM,SUB,0/4,NO,medium,4,0.02,55496.0054638,nan,nan,nan,0
40724736,40.165056008496244,-54.54991095971417,2010-09-07T08:25:49.552,WARM,SUB,3/4,NO,medium,4,0.02,55446.351268,6099.386985378256,141.26977206092187,2.3161306603365315,0
40724992,198.26507177329788,38.277133390085,2011-03-28T20:19:41.573,WARM,SUB,0/4,NO,medium,4,0.02,55648.847009,nan,nan,nan,0
40725248,155.74227708409666,-66.90149868379167,2011-04-18T23:15:46.620,WARM,SUB,3/4,NO,medium,4,0.02,55669.9692896,2034.9055449074567,34.53805402740678,1.6972804518539706,0
40725504,310.36733698260747,57.42979702417944,2010-09-18T23:59:56.328,WARM,SUB,0/4,NO,medium,4,0.1,55457.9999575,nan,nan,nan,0
40725760,301.896209240475,-55.016014571772224,2010-12-02T00:12:13.471,WARM,SUB,3/4,NO,medium,4,0.02,55532.0084892,2974.1902811129657,30.26249815616558,1.0175037672721166,0
40726016,164.4087140764362,69.5966166980811,2010-12-23T14:39:44.491,WARM,SUB,0/4,NO,medium,4,0.1,55553.6109316,nan,nan,nan,0
40726272,228.20661673102663,-44.50041296514,2011-04-13T23:14:14.170,WARM,SUB,4/4,NO,medium,4,0.02,55664.9682196,2070.3085855230765,15.856202274453478,0.7658859353301338,0
40726528,117.32854979026915,24.488727880652778,2010-12-10T21:25:25.414,WARM,SUB,3/4,NO,medium,4,0.02,55540.8926553,1384.0986871146522,47.159455230411545,3.4072321337665628,0
40726784,211.02958911335955,-37.26401885818111,2010-09-26T08:56:47.602,WARM,SUB,2/4,NO,medium,4,0.02,55465.3727732,2541.2199531410815,161.05815830167035,6.337828337235979,0
40727040,93.39700665163959,63.394140573775836,2010-12-20T17:39:11.303,WARM,SUB,3/4,NO,medium,4,0.1,55550.7355475,640.0258631846098,7.390547009390599,1.1547263063116031,0
40727296,60.81249315209082,35.27327951525583,2010-10-26T21:20:28.799,WARM,SUB,0/4,NO,medium,4,0.02,55495.8892222,nan,nan,nan,0
40727552,218.37028337363665,52.90879081841111,2011-02-21T02:35:13.105,WARM,SUB,0/4,NO,medium,4,0.02,55613.1077906,nan,nan,nan,0
40727808,116.2549173184979,2.1373853162255556,2010-12-15T13:07:58.618,WARM,SUB,3/4,NO,medium,4,0.1,55545.5472062,576.381497191846,12.440777516085799,2.1584276345957965,0
40728064,108.95891339757833,47.23996550224306,2010-12-19T19:27:52.309,WARM,SUB,2/4,NO,medium,4,0.02,55549.8110221,6680.0564797985935,9.39420161427779,0.14063057165290657,0
40728320,39.897339349281246,-68.26694843805973,2010-09-07T08:11:47.464,WARM,SUB,2/4,NO,medium,4,0.02,55446.3415216,5541.297264965206,61.56562625284505,1.111032729503488,0
40728576,124.82938081240871,1.3388636581002777,2010-12-15T13:42:33.541,WARM,SUB,3/4,NO,medium,4,0.02,55545.5712215,1083.2793583573375,28.27177596761488,2.6098324268345348,0
40728832,349.07565720503203,30.670205539480836,2010-09-19T02:36:35.773,WARM,SUB,0/4,NO,medium,4,0.02,55458.1087474,nan,nan,nan,0
40729088,241.23664093328455,39.15650966418528,2010-10-01T07:52:06.421,WARM,SUB,0/4,NO,medium,4,0.02,55470.3278521,nan,nan,nan,0
40729344,228.99652893600123,0.7963614233158334,2011-04-17T04:36:00.520,WARM,SUB,0/4,NO,medium,4,0.02,55668.1916727,nan,nan,nan,0
40729600,72.46804973239415,-35.1076300176025,2010-10-27T00:52:41.877,WARM,SUB,3/4,NO,medium,4,0.02,55496.0365958,2113.4431699087672,46.24637081113115,2.18820034858697,0
40729856,8.713341627284999,-61.91614716056639,2010-09-02T06:07:09.002,WARM,SUB,3/4,NO,medium,4,0.1,55441.2549653,743.1189840290916,7.718819927016278,1.0387057917920317,0
40730112,345.87423555199706,-34.74941184931111,2010-12-14T15:07:44.888,WARM,SUB,3/4,NO,medium,4,0.02,55544.6303806,5232.242271502853,50.4526374477387,0.9642641687776285,0
40730368,328.4958405486537,41.77902076973945,2010-09-19T02:27:20.579,WARM,SUB,0/4,NO,medium,4,0.1,55458.1023215,nan,nan,nan,0
40730624,260.14064449305164,48.188780544663054,2010-09-23T12:22:12.835,WARM,SUB,3/4,NO,medium,4,0.02,55462.5154263,2369.701209038169,17.423191356063057,0.7352484477625306,0
40730880,101.55895423362374,79.56481019816833,2011-01-18T16:35:41.866,WARM,SUB,0/4,NO,medium,4,0.02,55579.6914568,nan,nan,nan,0
40731136,196.7345539617112,-34.122015797589725,2011-04-15T21:22:31.911,WARM,SUB,3/4,NO,medium,4,0.02,55666.8906471,1124.2893440055136,26.341905939203365,2.3429827988367182,0
40731392,278.25381919741204,-39.89202185826528,2010-10-26T23:56:59.264,WARM,SUB,3/4,NO,medium,4,0.02,55495.9979082,2371.8879690340777,20.24318360570162,0.8534628898997034,0
40731648,237.70402401632248,4.477742619591111,2011-04-18T07:08:21.709,WARM,SUB,2/4,NO,medium,4,0.02,55669.2974735,12667.183123069037,260.38382103648746,2.0555779332050976,0
40731904,11.369531183270833,-12.880808821833057,2011-01-21T19:17:30.082,WARM,SUB,0/4,NO,medium,4,0.02,55582.8038204,nan,nan,nan,0
40732160,46.9823011204525,-28.219712158863608,2010-09-29T08:51:53.143,WARM,SUB,0/4,NO,medium,4,0.02,55468.3693651,nan,nan,nan,0
40732416,214.0413764124029,51.367231325550556,2011-01-31T17:15:12.441,WARM,SUB,3/4,NO,medium,4,0.02,55592.718894,5767.036293224646,80.07560366935441,1.3885052841340804,0
40732672,320.61083661868076,10.873762793521944,2010-12-20T00:38:29.625,WARM,SUB,3/4,NO,medium,4,0.02,55550.0267318,810.7440739933822,22.765257712170307,2.8079462363552388,0
40732928,217.4033712543708,41.79591367479389,2011-04-16T20:22:29.627,WARM,SUB,1/4,NO,medium,4,0.02,55667.848954,3534.9906299190575,0.0,0.0,0
40733184,105.67882270215249,-6.799226231106389,2010-11-25T17:39:16.867,WARM,SUB,0/4,NO,medium,4,0.02,55525.7356119,nan,nan,nan,0
40733440,327.2743200416666,-72.10249719444444,2010-10-27T01:24:11.047,WARM,SUB,0/4,NO,medium,4,0.02,55496.0584612,nan,nan,nan,0
40733696,294.11055502579586,50.221100124778616,2010-09-01T17:16:38.056,WARM,SUB,0/4,NO,medium,4,0.02,55440.7198849,nan,nan,nan,0
40733952,345.65159066666666,42.75779522222222,2010-09-19T02:20:00.318,WARM,SUB,3/4,NO,medium,4,0.02,55458.0972259,3588.020248948978,1.6624680025216567,0.04633385229664286,0
40734208,191.2475211138083,39.278916199067496,2011-01-27T17:19:10.547,WARM,SUB,0/4,NO,medium,4,0.02,55588.7216498,nan,nan,nan,0
40734464,317.3435126960804,-73.17293336043001,2010-12-01T23:49:46.504,WARM,SUB,0/4,NO,medium,4,0.02,55531.9928993,nan,nan,nan,0
40734720,352.3763232909283,-1.035896088796389,2011-01-09T20:06:22.192,WARM,SUB,3/4,NO,medium,4,0.02,55570.8377569,1932.4102799098052,26.547177225963843,1.3737857587469946,0
40734976,187.82883325340123,55.118968495175004,2011-01-08T23:28:51.129,WARM,SUB,3/4,NO,medium,4,0.02,55569.9783695,1567.1269403746594,13.761324482593219,0.8781244280889743,0
40735232,224.7903592235433,-42.104189977258336,2011-04-13T23:12:08.756,WARM,SUB,2/4,NO,medium,4,0.02,55664.966768,8694.855030597155,62.77755262199571,0.7220080426997552,0
40735488,225.94706520833333,47.65406188888889,2011-04-15T11:51:55.626,WARM,SUB,0/4,NO,medium,4,0.02,55666.4943938,nan,nan,nan,0
40735744,94.28985183327666,-37.253549385276386,2010-11-23T00:12:33.995,WARM,SUB,3/4,NO,medium,4,0.02,55523.0087268,1846.7270572688956,12.18273884544798,0.6596935263116196,0
40736000,348.991198239185,24.770941715896942,2011-01-18T16:13:38.383,WARM,SUB,3/4,NO,medium,4,0.02,55579.6761387,1687.2314955582217,30.41103047447523,1.8024219293283,0
40736256,296.60666573562037,33.727595206968054,2010-11-16T07:35:33.138,WARM,SUB,0/4,NO,medium,4,0.02,55516.3163558,nan,nan,nan,0
40736512,296.59969774999996,32.017066388888885,2010-11-16T07:37:16.638,WARM,SUB,0/4,NO,medium,4,0.02,55516.3175537,nan,nan,nan,0
40736768,310.8166548100262,-29.423918865296667,2010-11-23T22:04:50.699,WARM,SUB,0/4,NO,medium,4,0.02,55523.9200312,nan,nan,nan,0
40737024,84.87979386487333,-3.5647023946066665,2010-10-30T14:10:45.050,WARM,SUB,3/4,NO,medium,4,0.02,55499.5907992,2300.2427134015074,31.177376805391425,1.3553950904288512,0
40737280,205.6084773935687,-1.6862712296877778,2011-04-01T07:11:01.787,WARM,SUB,2/4,NO,medium,4,0.02,55652.2993262,852.0818479097358,3.754472455529708,0.4406234523995438,0
40737536,317.3363680860716,-82.02725340389583,2010-12-01T23:44:40.684,WARM,SUB,0/4,NO,medium,4,0.02,55531.9893598,nan,nan,nan,0
40737792,53.753915941218324,-48.41914076420972,2010-10-08T08:31:34.892,WARM,SUB,0/4,NO,medium,4,0.02,55477.355265,nan,nan,nan,0
40738048,273.4743032852795,64.39728479780584,2010-09-19T00:12:05.085,WARM,SUB,2/4,NO,medium,4,0.02,55458.0083922,8516.634841608671,109.91867516294042,1.2906350595886102,0
40738304,266.0362651426154,-51.834053069200834,2010-10-13T09:01:12.445,WARM,SUB,0/4,NO,medium,4,0.02,55482.3758385,nan,nan,nan,0
40738560,346.86964871069455,21.134250592745,2011-01-09T23:43:04.141,WARM,SUB,2/4,NO,medium,4,0.02,55570.9882424,2258.25279151841,24.545917620981527,1.086942866324424,0
40738816,348.9890230416666,-81.3725593611111,2010-10-27T16:43:30.506,WARM,SUB,0/4,NO,medium,4,0.02,55496.6968809,nan,nan,nan,0
40739072,235.67092360311037,-34.710409610607506,2010-09-25T08:45:13.593,WARM,SUB,3/4,NO,medium,4,0.02,55464.3647407,2448.6870179359776,10.791323322551895,0.44069835154547465,0
40739328,24.407115774405412,-9.403826328454167,2011-02-08T17:39:40.044,WARM,SUB,1/4,NO,medium,4,0.02,55600.7358801,3051.5434907378312,0.0,0.0,0
40739584,112.98884661713582,36.22982170566445,2010-11-27T07:53:12.152,WARM,SUB,1/4,NO,medium,4,0.1,55527.3286129,659.3441214448962,0.0,0.0,0
40739840,24.397778430524998,-6.760425354815833,2011-02-08T17:41:39.341,WARM,SUB,0/4,NO,medium,4,0.02,55600.7372609,nan,nan,nan,0
40740096,117.47941846945999,27.363182944253335,2010-12-17T18:43:28.257,WARM,SUB,3/4,NO,medium,4,0.02,55547.7801882,2215.886695732659,30.39081341258419,1.3714967227841852,0
40740352,70.32856393264998,20.901513319655,2010-10-27T07:42:00.183,WARM,SUB,1/4,NO,medium,4,0.02,55496.3208355,2616.2694042156727,0.0,0.0,0
40740608,220.46858143087206,-75.13947901342584,2010-10-16T09:13:33.791,WARM,SUB,3/4,NO,medium,4,0.02,55485.3844189,2603.3161405084415,68.96627141853388,2.649170046825907,0
40740864,221.59700988239499,16.496699157758613,2011-04-16T13:54:09.910,WARM,SUB,0/4,NO,medium,4,0.02,55667.5792814,nan,nan,nan,0
40741120,24.94922140501958,-56.1933194451575,2010-11-10T07:42:51.607,WARM,SUB,0/4,NO,medium,4,0.02,55510.3214306,nan,nan,nan,0
40741376,208.76065391666663,-29.090531277777778,2011-04-19T15:40:11.831,WARM,SUB,3/4,NO,medium,4,0.02,55670.6529147,1751.8214324872727,26.414187127731417,1.5078127620706183,0
40741632,172.43151684449373,56.73757491723084,2011-01-04T22:09:52.099,WARM,SUB,3/4,NO,medium,4,0.02,55565.9235197,1204.788349886136,10.899106123615837,0.9046490302338919,0
40741888,194.43316088916788,-14.46342201501722,2011-04-01T07:14:27.299,WARM,SUB,0/4,NO,medium,4,0.02,55652.3017048,nan,nan,nan,0
40742144,172.26717479166663,39.33697552777778,2011-01-18T12:37:44.129,WARM,SUB,3/4,NO,medium,4,0.02,55579.5262052,2287.5893563323953,19.821031408745455,0.8664593299438916,0
40742400,171.2490833575804,40.00352090485222,2011-01-18T12:39:32.930,WARM,SUB,3/4,NO,medium,4,0.1,55579.5274645,613.0698961714335,6.6684966505185725,1.0877220839194253,0
40742656,41.23556523217416,10.114141731415833,2010-09-19T06:42:10.212,WARM,SUB,0/4,NO,medium,4,0.02,55458.2792849,nan,nan,nan,0
40742912,26.66132299396166,12.411773651880555,2010-10-03T20:36:56.665,WARM,SUB,3/4,NO,medium,4,0.02,55472.8589892,870.3120390383057,11.346403779309762,1.3037167441516184,0
40743168,302.7753065420062,16.187998101022224,2010-12-18T03:27:35.171,WARM,SUB,0/4,NO,medium,4,0.02,55548.1441571,nan,nan,nan,0
40743424,309.9661471428687,11.249639697539722,2010-12-10T00:53:49.490,WARM,SUB,3/4,NO,medium,4,0.02,55540.0373784,2618.276579245865,8.598721360997379,0.3284114989667763,0
40743680,279.16281366034457,6.671804574105278,2010-10-27T00:25:56.274,WARM,SUB,2/4,NO,medium,4,0.02,55496.0180124,4630.929391468014,28.823184459394724,0.6224060447239451,0
40743936,173.5914526002387,3.0601647626383333,2011-02-04T18:29:20.478,WARM,SUB,3/4,NO,medium,4,0.02,55596.7703759,3807.2634504276843,19.140907635193606,0.5027471275475679,0
40744192,39.75475277370374,-58.18707675382389,2010-09-07T08:21:51.740,WARM,SUB,3/4,NO,medium,4,0.02,55446.3485155,1643.4321419745302,6.386595430478416,0.38861327263595624,0
40744448,128.63188254826915,-0.7260634536997222,2010-12-19T16:48:50.922,WARM,SUB,2/4,NO,medium,4,0.02,55549.7005894,1929.230417265362,95.05094808782451,4.9268841729417145,0
40744704,108.14010653687082,-46.759304243479164,2010-12-04T00:16:09.215,WARM,SUB,2/4,NO,medium,4,0.02,55534.0112178,10017.29105641026,121.98830694590833,1.2177774036808646,0
40744960,198.86015238208373,-87.56068359397666,2010-10-27T16:36:44.366,WARM,SUB,0/4,NO,medium,4,0.02,55496.6921802,nan,nan,nan,0
40745216,135.61163343927373,-66.39608126072694,2011-04-15T23:30:56.675,WARM,SUB,2/4,NO,medium,4,0.02,55666.9798226,9224.512229854072,300.5163381861221,3.257801937901232,0
40745472,237.03942988058583,1.5717416902094443,2011-04-18T07:17:39.685,WARM,SUB,3/4,NO,medium,4,0.02,55669.3039315,1767.116225461338,32.524915843480784,1.8405646088722634,0
40745728,310.578261536437,-52.69926514356416,2010-11-26T15:14:49.620,WARM,SUB,0/4,NO,medium,4,0.02,55526.6352965,nan,nan,nan,0
40745984,167.67448158333332,31.159090555555554,2011-01-18T11:51:15.137,WARM,SUB,3/4,NO,medium,4,0.1,55579.4939252,359.4343893115476,5.947202931867294,1.6546004246445172,0
40746240,307.5444246249999,26.84279447222222,2010-12-18T03:09:27.157,WARM,SUB,0/4,NO,medium,4,0.02,55548.1315643,nan,nan,nan,0
40746496,105.07514881338373,-5.367160691686944,2010-11-25T17:37:33.574,WARM,SUB,3/4,NO,medium,4,0.02,55525.7344164,2953.0611547079648,74.94655798296618,2.537927731820976,0
40746752,61.3344101515054,22.00890443155139,2010-10-12T07:59:57.882,WARM,SUB,2/4,NO,medium,4,0.02,55481.3333088,4920.251012921007,204.4465216085946,4.155205111928238,0
40747008,221.545332375,-21.175961694444446,2011-04-23T11:57:12.419,WARM,SUB,2/4,NO,medium,4,0.02,55674.4980604,2730.019788637608,13.589179607175538,0.49776853866532217,0
40747264,189.91220625,-37.28693413888889,2011-04-15T21:34:50.508,WARM,SUB,0/4,NO,medium,4,0.1,55666.8991957,nan,nan,nan,0
40747520,310.7959166060699,66.65744634298139,2010-09-20T03:57:25.207,WARM,SUB,3/4,NO,medium,4,0.02,55459.1648751,2709.3211496931167,58.383088432818,2.154897304789099,0
40747776,67.00326388687624,21.619903476951112,2010-10-27T07:40:00.961,WARM,SUB,3/4,NO,medium,4,0.02,55496.3194556,2682.6273900555375,30.497350635787086,1.136846315251993,0
40748032,153.07361848294207,-3.7456649564991666,2011-01-19T07:13:34.984,WARM,SUB,3/4,NO,medium,4,0.02,55580.3010993,3287.009045194,88.34933569017147,2.6878336650563455,0
40748288,49.442346919030825,-62.57532062430028,2010-09-07T08:17:42.955,WARM,SUB,0/4,NO,medium,4,0.02,55446.3456361,nan,nan,nan,0
40748544,168.83641745153164,-18.143739339606945,2011-03-13T00:10:41.699,WARM,SUB,0/4,NO,medium,4,0.1,55633.0074271,nan,nan,nan,0
40748800,339.0320971566425,-54.61062003718278,2010-11-26T15:59:07.695,WARM,SUB,0/4,NO,medium,4,0.02,55526.6660613,nan,nan,nan,0
40749056,26.232604591175416,20.08314896006611,2010-10-01T16:43:05.479,WARM,SUB,3/4,NO,medium,4,0.02,55470.6965912,3978.00034600069,76.27841652795138,1.9175065332671077,0
40749312,53.306209941513735,46.25737349432861,2010-10-09T03:06:23.451,WARM,SUB,3/4,NO,medium,4,0.02,55478.1294381,775.7624385495297,17.68279904937761,2.279409026613838,0
40749568,187.70889912522912,53.07660731030639,2011-01-12T04:47:24.513,WARM,SUB,2/4,NO,medium,4,0.02,55573.1995893,3252.928236138599,6.001936610427492,0.18450873104880156,0
40749824,206.4218563960008,-33.04371734763222,2011-04-19T15:15:20.427,WARM,SUB,0/4,NO,medium,4,0.02,55670.6356531,nan,nan,nan,0
40750080,222.58509976315415,82.51194120773306,2010-11-28T01:34:33.813,WARM,SUB,0/4,NO,medium,4,0.02,55528.0656691,nan,nan,nan,0
40750336,302.71840748926746,77.23897204547083,2010-09-19T02:01:18.522,WARM,SUB,0/4,NO,medium,4,0.02,55458.0842422,nan,nan,nan,0
40750592,339.6898940804545,-20.621135277604445,2011-01-03T00:47:27.619,WARM,SUB,0/4,NO,medium,4,0.02,55564.0329585,nan,nan,nan,0
40750848,280.2286759252929,31.533080438465,2010-10-20T03:59:41.011,WARM,SUB,0/4,NO,medium,4,0.02,55489.1664469,nan,nan,nan,0
40751104,171.16797116666663,-61.647566166666664,2010-09-18T07:32:51.398,WARM,SUB,0/4,NO,medium,4,0.02,55457.3144838,nan,nan,nan,0
40751360,205.48203706316622,-0.12914177207583333,2011-03-31T23:37:37.005,WARM,SUB,0/4,NO,medium,4,0.02,55651.9844561,nan,nan,nan,0
40751616,27.726812960251248,-50.206137121350004,2010-09-07T08:44:53.430,WARM,SUB,3/4,NO,medium,4,0.02,55446.3645073,1923.7534293162826,26.21905200584683,1.3629112549608446,0
40751872,88.92984256566666,-38.104516244208334,2010-11-23T00:02:37.542,WARM,SUB,3/4,NO,medium,4,0.02,55523.0018234,922.6717606022312,9.143967551573727,0.9910314742488083,0
40752128,175.26256639928792,34.20163401064917,2011-01-18T11:14:17.112,WARM,SUB,0/4,NO,medium,4,0.02,55579.4682536,nan,nan,nan,0
40752384,76.86252515473998,18.645049982650555,2010-10-27T10:26:37.448,WARM,SUB,0/4,NO,medium,4,0.02,55496.4351557,nan,nan,nan,0
