File#,Coord Conversion Issue,Centroiding Issue,Bad Center Guess,Not In FOV,Xc,Yc,Fx,Fy,Time[MJD],Raw_Flux,Bkg_Flux,Res_Flux
5,X,X,X,O,nan,nan,nan,nan,56133.5342681,nan,nan,nan
6,X,X,X,X,124.17502370961228,177.00935266227623,1.0275149908351182,1.4745758253973236,56133.5344995,18887.80265201238,-233.0597731507547,19120.862425163134
7,X,X,X,X,103.59133087930229,127.20230206175827,1.8053317935465645,1.5896490772219471,56133.5346292,17713.129714627685,-254.11766469214783,17967.247379319833
8,X,X,X,X,188.94977347853617,137.57254746565198,1.5856997906821018,1.6698009628620576,56133.5347727,17752.932976109296,-180.27899908783536,17933.21197519713
9,X,X,X,X,88.57414139463054,98.91129379409534,1.3724924249376298,1.8089252204081963,56133.5349347,18212.261706759105,-253.25726262242458,18465.51896938153
10,X,X,X,X,129.97453390389038,139.00049536284106,1.148586612210997,1.4904234906769538,56133.5350644,18995.037949311012,-225.242725872164,19220.280675183178
11,X,X,X,O,nan,nan,nan,nan,56133.5353097,nan,nan,nan
12,X,X,X,O,nan,nan,nan,nan,56133.5354949,nan,nan,nan
13,X,X,X,O,nan,nan,nan,nan,56133.5356616,nan,nan,nan
14,X,X,X,O,nan,nan,nan,nan,56133.5358236,nan,nan,nan
15,X,X,X,O,nan,nan,nan,nan,56133.5359809,nan,nan,nan
16,X,X,X,X,130.04502524352446,121.86973014062022,1.3910426720603937,1.230493209426677,56133.5362216,18597.905300147533,-217.71551781965374,18815.62081796719
17,X,X,X,X,193.12176204489924,96.79379302438105,1.2617443781623356,1.3598281206032352,56133.5363514,18772.693234943545,-161.54865968574165,18934.241894629286
18,X,X,X,X,136.0552384656977,106.18297894567868,1.6472096096731956,1.2268524421899833,56133.536481,18484.249691080346,-147.51920657961773,18631.768897659964
19,X,X,X,X,97.59087259197416,149.11304765703088,1.7697790849636532,1.4907625401400473,56133.5366105,17999.91083617608,-213.85985949207074,18213.77069566815
20,X,X,X,X,113.96250003504808,134.90959456633536,1.4627699755956876,1.2354420216921185,56133.5367216,18346.309871380756,-250.05888435327935,18596.368755734034
1,X,X,X,O,nan,nan,nan,nan,56149.0993519,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,56149.0995048,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,56149.0996529,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,56149.0998103,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,56149.0999399,nan,nan,nan
6,X,X,O,X,257.43501944730394,126.5301048590666,1.5517692294455423,3.608528673796203,56149.1001252,nan,nan,nan
7,X,X,X,X,83.30024782901027,241.873771620669,1.2789274887623707,1.5506603063133135,56149.1003103,18146.706180971305,-465.88848374588014,18612.594664717184
8,X,X,X,X,103.30667304337197,93.3873580275452,1.4534797771523338,1.7057180193262924,56149.100477,17722.241260195337,-106.82704306530688,17829.068303260643
9,X,X,X,X,160.11659131628969,192.33759417774465,1.2972598399190192,1.7308423160882227,56149.100639,18518.673688501578,-286.5263848463582,18805.200073347936
10,X,X,X,X,228.5106283682298,117.68668942967358,1.6070393276944586,1.8943856688521767,56149.1007963,17613.601585248864,-265.1020759384215,17878.703661187286
11,X,X,X,O,nan,nan,nan,nan,56149.1009862,nan,nan,nan
12,X,X,X,O,nan,nan,nan,nan,56149.1011205,nan,nan,nan
13,X,X,X,O,nan,nan,nan,nan,56149.1012455,nan,nan,nan
14,X,X,X,O,nan,nan,nan,nan,56149.1013797,nan,nan,nan
15,X,X,X,O,nan,nan,nan,nan,56149.1014908,nan,nan,nan
16,X,X,X,X,114.95062524435038,170.99128249574787,1.2016942344739088,1.4883311694792893,56149.101713,18778.88773148646,-267.000352266866,19045.888083753325
17,X,X,X,X,86.38844530229271,208.25786579498444,1.720246574077373,1.620342021144316,56149.1018427,17702.073172702585,-284.8891278107691,17986.962300513354
18,X,X,X,X,137.42692292002369,155.80618500760465,1.7601040475857785,1.4026161152454975,56149.1019815,17894.87881174041,-195.42975696307073,18090.30856870348
19,X,X,X,X,122.07613797687547,65.1912451482025,1.1887481818392571,1.6231078386172122,56149.1021297,20265.20749509281,-83.30313417504696,20348.510629267857
20,X,X,X,X,164.54040588886272,173.9149088564952,1.7840150696286536,1.3280808572779832,56149.1022872,18295.522691699905,-323.88667813319745,18619.4093698331
1,X,X,X,O,nan,nan,nan,nan,56163.5586829,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,56163.5588959,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,56163.5590626,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,56163.5592201,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,56163.5593821,nan,nan,nan
6,X,X,X,X,130.204777582392,121.3651744142873,1.698367493504879,1.2531026183745433,56163.5596229,18282.407293487926,-22.28350541041454,18304.69079889834
7,X,X,X,X,193.2636283575667,96.21257695255521,1.2723082550364928,1.5401967835913457,56163.559757,18534.846319403197,-75.61174081157979,18610.458060214776
8,X,X,X,X,136.10678778276116,105.900479702331,1.3816903991354006,1.1164328966924764,56163.559882,19035.692330295395,-6.744699559308509,19042.437029854704
9,X,X,X,X,97.87074481249338,148.86343143938004,1.3515756486843122,1.6108293285698454,56163.5600117,18410.62628991659,-80.90742101314132,18491.53371092973
10,X,X,X,X,114.11590124280418,134.4672089123023,1.355629231563915,1.7509453997761026,56163.5601228,18069.58965321118,-123.31765026142396,18192.907303472603
11,X,X,X,O,nan,nan,nan,nan,56163.5603497,nan,nan,nan
12,X,X,X,O,nan,nan,nan,nan,56163.5604747,nan,nan,nan
13,X,X,X,O,nan,nan,nan,nan,56163.5606135,nan,nan,nan
14,X,X,X,O,nan,nan,nan,nan,56163.5607617,nan,nan,nan
15,X,X,X,O,nan,nan,nan,nan,56163.5609237,nan,nan,nan
16,X,X,X,X,89.15443573042637,104.07109868778373,1.002965802313186,1.5077782278959968,56163.5611598,19273.577992461676,130.25960705101303,19143.318385410665
17,X,X,X,X,164.1195046998296,71.9127053768917,1.1272596989823653,1.3624926717453154,56163.5613126,19222.05719387725,-8.413634384822018,19230.47082826207
18,X,X,X,X,223.9634278442235,61.007497465684395,1.1615085446401536,1.4764070172634312,56163.5614376,19736.281538908137,276.05895018013086,19460.222588728007
19,X,X,X,X,65.7217551007484,106.63746129708835,1.8318792695512358,1.6584617777980353,56163.5616088,18074.809776243324,-20.674420232142463,18095.484196475467
20,X,X,X,X,113.40512442706225,34.9973962220009,1.6418485889126666,1.3227508594091002,56163.5617617,18692.985236652632,2112.420408696501,16580.564827956132
1,X,X,X,O,nan,nan,nan,nan,56177.4452641,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,56177.4454216,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,56177.4455465,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,56177.4456761,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,56177.4457919,nan,nan,nan
6,X,X,X,X,114.87097754345773,171.72340318186707,1.7468007611246352,1.4868633732090146,56177.4460188,17549.353234433926,-286.320715169845,17835.67394960377
7,X,X,X,X,86.24101263782676,208.97943996334922,1.2288730530415282,1.377927276815322,56177.4461483,18711.492711443254,-190.76845144169633,18902.26116288495
8,X,X,X,X,137.29542846045985,156.18749466531335,1.317469743778365,1.5771840859869615,56177.4462826,18006.123771138366,-286.8036299733881,18292.927401111752
9,X,X,X,X,121.94087241061371,65.92817011251296,1.526226620610202,1.265846583049796,56177.4464353,18549.661953655122,-115.25373314365041,18664.915686798773
10,X,X,X,X,164.36374100036713,174.4481402757649,1.6652585408714091,1.7796671487453493,56177.4465929,17708.98594239136,-286.37535803342394,17995.36130042478
11,X,X,X,O,nan,nan,nan,nan,56177.4468104,nan,nan,nan
12,X,X,X,O,nan,nan,nan,nan,56177.4469632,nan,nan,nan
13,X,X,X,O,nan,nan,nan,nan,56177.4470881,nan,nan,nan
14,X,X,X,O,nan,nan,nan,nan,56177.4472641,nan,nan,nan
15,X,X,X,O,nan,nan,nan,nan,56177.4474168,nan,nan,nan
16,X,X,X,X,128.2822709786334,61.122887032223616,1.1502679431167293,1.4767651700969964,56177.4476436,18864.22913971706,-147.28626140651943,19011.51540112358
17,X,X,X,X,203.92914604265144,93.41680744313635,1.5809348782316355,1.745176586479623,56177.4477872,18006.12111354983,-75.48636855448237,18081.60748210431
18,X,X,X,X,103.89781141103454,195.3037612957523,1.736223713210209,1.6337861181283204,56177.4479631,18252.8929082217,-178.5331719898619,18431.42608021156
19,X,X,X,X,63.35274968105295,253.85269760290817,1.6795344242524133,1.3207436127050158,56177.448102,17623.873108083277,-228.33139479801042,17852.204502881286
20,X,X,X,X,145.22492597122937,104.21745543044956,1.5557060235997366,1.1353257012249662,56177.4482779,18367.750598378163,-143.64956932158245,18511.400167699747
1,X,X,X,O,nan,nan,nan,nan,56190.7254472,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,56190.7256,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,56190.7257343,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,56190.7258871,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,56190.7260491,nan,nan,nan
6,X,X,X,X,88.79383198827674,104.0708786442934,1.5838943222094224,1.3842865875823165,56190.7262945,18818.1076737247,52.539141814513236,18765.568531910187
7,X,X,X,X,163.93398441025673,71.9550201165824,1.2335146921120406,1.455284639244505,56190.7264425,19535.776784996862,41.408551029119906,19494.368233967743
8,X,X,X,X,223.58034136336246,61.03959828197349,1.3720685992104207,1.7713749321694385,56190.7265723,18965.890793918687,24.584932238592796,18941.305861680095
9,X,X,X,X,65.2848599297736,106.70285465301241,1.4566812788732555,1.5367442247927037,56190.726739,18583.213747032547,170.30289029347188,18412.910856739076
10,X,X,X,X,113.18914754973859,35.02039370502609,1.4434046950659207,1.0832778420670868,56190.7268963,18955.777221600805,-71.14283109357336,19026.92005269438
11,X,X,X,O,nan,nan,nan,nan,56190.7271185,nan,nan,nan
12,X,X,X,O,nan,nan,nan,nan,56190.7272712,nan,nan,nan
13,X,X,X,O,nan,nan,nan,nan,56190.7274425,nan,nan,nan
14,X,X,X,O,nan,nan,nan,nan,56190.7275769,nan,nan,nan
15,X,X,X,O,nan,nan,nan,nan,56190.7277574,nan,nan,nan
16,X,X,X,X,23.16032823680794,155.60345883598973,1.6292393608608173,1.3627280359045009,56190.7280028,18698.19961891189,-21.72093482539516,18719.920553737287
17,X,X,X,X,98.08336004558605,110.71583644806717,1.4260457025432476,1.437992791153587,56190.7281602,18733.62456733148,71.24841690213074,18662.37615042935
18,X,X,X,X,127.87014636177884,218.67722137945523,1.5745133862797223,1.7531870649886419,56190.7283175,18072.802967234522,-18.44239947569016,18091.245366710213
19,X,X,X,X,176.98128298410975,29.829780025762943,1.3086560255345479,1.4772772308449733,56190.7284981,18890.29371615534,58.94850445124053,18831.345211704098
20,X,X,X,X,113.45509368640559,50.46625586408669,1.8121259577635993,1.756002781322849,56190.7286278,17796.039203519813,42.33881556238504,17753.70038795743
1,X,X,X,O,nan,nan,nan,nan,56205.6704036,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,56205.6705796,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,56205.6707045,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,56205.6708759,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,56205.6710286,nan,nan,nan
6,X,X,X,X,128.12789931683514,61.06319003127922,1.021795629611838,1.507422833251601,56205.6712462,19291.97572657934,-125.7033926920598,19417.6791192714
7,X,X,X,X,203.47264933595466,93.28196796337187,1.7826790901443563,1.6587888641864978,56205.671399,17825.628079496866,-197.91825240116944,18023.546331898036
8,X,X,X,X,103.39301247678613,195.21834710082763,1.6650209398529545,1.573779770742896,56205.6715702,17868.931611789572,-486.2157858004497,18355.147397590023
9,X,X,X,X,63.1541890460729,253.7337470532802,1.387448149864715,1.417782750603427,56205.6717045,17628.35086011587,-266.36154620082715,17894.712406316696
10,X,X,X,X,145.08792714594264,104.127553411496,1.5899376166870913,1.0852277203805063,56205.6718805,18834.582944083737,-221.44340903597163,19056.02635311971
11,X,X,X,O,nan,nan,nan,nan,56205.6720749,nan,nan,nan
12,X,X,X,O,nan,nan,nan,nan,56205.6722276,nan,nan,nan
13,X,X,X,O,nan,nan,nan,nan,56205.672385,nan,nan,nan
14,X,X,X,O,nan,nan,nan,nan,56205.6725657,nan,nan,nan
15,X,X,X,O,nan,nan,nan,nan,56205.6726999,nan,nan,nan
16,X,X,X,X,37.77097278598565,148.72285167614342,1.79041500446724,1.546521421614779,56205.6729453,17842.61985492135,-159.02002814346736,18001.639883064818
17,X,X,X,X,69.89551250542249,124.13688678842195,1.5648571373844573,1.4382568635928366,56205.6730656,18406.088914117565,-203.46421575628943,18609.553129873853
18,X,X,X,X,115.26853049133456,203.82779367000023,1.3028264505801745,1.4774573722645266,56205.673223,18139.18740882854,-271.3563928042562,18410.543801632797
19,X,X,X,X,173.67786787328325,177.55023536022065,1.8765733201919903,1.7518328195027473,56205.6733527,17514.207269202183,-343.5432837365464,17857.75055293873
20,X,X,X,X,36.57057953765084,108.90185530520475,1.3723339146675537,1.7982339254111293,56205.673524,18477.969563714883,-186.1702976490536,18664.139861363936
1,X,X,X,O,nan,nan,nan,nan,56220.7331489,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,56220.7333201,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,56220.7334961,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,56220.7336349,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,56220.7338108,nan,nan,nan
6,X,X,X,X,23.250600667847745,155.08756228928226,1.4942197566936073,1.0924019027045193,56220.7340655,19434.309533737392,-135.96366770937877,19570.273201446773
7,X,X,X,X,98.20557458827558,110.1239956106663,1.015260810504038,1.5136704151200373,56220.7342183,19113.05435079489,-81.53252097659067,19194.58687177148
8,X,X,X,X,128.03008877931163,218.02794659929876,1.5536583715547914,1.089061247428332,56220.7343756,19531.127981650443,-66.91820233166064,19598.046183982104
9,X,X,X,X,177.1487699302952,29.15292389499427,1.0787367529153713,1.5688985602013559,56220.7345562,19501.026484211594,42.47365899421832,19458.552825217375
10,X,X,X,X,113.81333178037224,49.967052635971505,1.3105400436550083,1.6524007696952292,56220.7346858,18633.526145356704,69.19931517758845,18564.326830179114
11,X,X,X,O,nan,nan,nan,nan,56220.7349034,nan,nan,nan
12,X,X,X,O,nan,nan,nan,nan,56220.7350284,nan,nan,nan
13,X,X,X,O,nan,nan,nan,nan,56220.7351859,nan,nan,nan
14,X,X,X,O,nan,nan,nan,nan,56220.7353202,nan,nan,nan
15,X,X,X,O,nan,nan,nan,nan,56220.7354914,nan,nan,nan
16,X,X,X,X,80.04265095210782,89.66459127617053,1.5128566937098595,1.489914687336357,56220.7357043,18362.074232258557,-92.13972682271213,18454.21395908127
17,X,X,X,X,143.2352496181871,170.15624104635316,1.5449037416547515,1.1290203490077404,56220.7358663,18783.978550978834,-28.948534036968518,18812.927085015803
18,X,X,X,X,177.6204201632594,56.93934855338948,1.3440320565531239,1.831570002726488,56220.7360238,18631.993396110865,5.483151924184282,18626.51024418668
19,X,X,X,X,52.966863991116334,186.81237531189217,1.3376877370487987,1.5168029468360922,56220.7362089,18769.901469030952,-78.3354105180387,18848.23687954899
20,X,X,X,X,27.22072967185146,152.68210816923235,1.5276671279716167,1.4402387563469132,56220.7363293,18497.793815633406,-72.44122646387963,18570.235042097287
1,X,X,X,O,nan,nan,nan,nan,56233.739328,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,56233.7394994,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,56233.7396615,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,56233.7398373,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,56233.7399716,nan,nan,nan
6,X,X,X,X,37.279572717122186,148.86244388151286,1.2854132974400418,1.470125632781198,56233.7402169,18802.45469219776,-6.489715706950874,18808.94440790471
7,X,X,X,X,69.51278334039661,124.21736219722892,1.7696537391550677,1.631036295255725,56233.740342,18276.72345073853,-4.232289700425324,18280.955740438956
8,X,X,X,X,115.11106431144255,203.85062900132894,1.1635755182841496,1.3389273415738936,56233.7404948,19121.697342880565,-84.07155398464138,19205.768896865207
9,X,X,X,X,173.25889545665748,177.651537894577,1.5823421087663667,1.4988598741166228,56233.7406244,17949.60776908665,21.787479195785497,17927.820289890868
10,X,X,X,X,36.21457103162171,108.90689774278887,1.1517635810564695,1.4063209992298118,56233.7408003,19181.02644208605,122.23918331881424,19058.787258767235
11,X,X,X,O,nan,nan,nan,nan,56233.7410318,nan,nan,nan
12,X,X,X,O,nan,nan,nan,nan,56233.7411891,nan,nan,nan
13,X,X,X,O,nan,nan,nan,nan,56233.7413512,nan,nan,nan
14,X,X,X,O,nan,nan,nan,nan,56233.7415318,nan,nan,nan
15,X,X,X,O,nan,nan,nan,nan,56233.7416567,nan,nan,nan
16,X,X,X,X,130.11278458997,163.04272346852653,1.5358142521993199,1.003543130808229,56233.7418465,19384.543269487353,-13.449155622091624,19397.992425109445
17,X,X,X,X,51.45351365890534,119.9485801457756,1.3373755206185758,1.6923385744624126,56233.7419993,18738.675955369046,1.0660997389893236,18737.609855630057
18,X,X,X,X,56.071250636488166,143.741219884825,1.377405984992146,1.4060930226735222,56233.7421105,18688.90541333887,-1.9691863333823056,18690.874599672254
19,X,X,X,X,127.11039290896194,66.17011416241004,1.115510278780425,1.5992160759870266,56233.7422725,19210.353725459467,-4.829324717586981,19215.183050177053
20,X,X,X,X,204.81022132714443,170.95518770026902,1.5833687623513344,1.2933777836802909,56233.7424391,18955.660703352354,4.841766499185157,18950.818936853168
1,X,X,X,O,nan,nan,nan,nan,56246.4408923,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,56246.4410405,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,56246.441198,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,56246.4413276,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,56246.4415035,nan,nan,nan
6,X,X,X,X,79.91655466284149,90.00225634122076,1.221215100789643,1.4968865723420346,56246.4417164,19218.340195159224,76.06043777430256,19142.27975738492
7,X,X,X,X,143.16240159143916,170.74758552893874,1.392773722524963,1.3068091514766385,56246.4418785,18625.37428583184,96.76710857666168,18528.607177255177
8,X,X,X,X,177.52086362805875,57.20435331904283,1.8003308300480934,1.5468166435851582,56246.442036,18520.59124060424,66.33088241416522,18454.260358190077
9,X,X,X,X,52.837852325779856,187.04643563837212,1.3746111543252395,1.52591473105046,56246.4422211,18935.56104378635,-41.39963199540126,18976.960675781753
10,X,X,X,X,27.189997045568838,153.05774521170756,1.5079400672015268,1.0054479325668488,56246.4423415,19612.995094648086,49.67146237826397,19563.32363226982
11,X,X,X,O,nan,nan,nan,nan,56246.4425868,nan,nan,nan
12,X,X,X,O,nan,nan,nan,nan,56246.4427396,nan,nan,nan
13,X,X,X,O,nan,nan,nan,nan,56246.4428507,nan,nan,nan
14,X,X,X,O,nan,nan,nan,nan,56246.4430128,nan,nan,nan
15,X,X,X,O,nan,nan,nan,nan,56246.4431794,nan,nan,nan
16,X,X,X,X,159.9461805366512,126.13778161662009,1.347745463946751,1.575666370836488,56246.4434155,18893.30046144532,80.56870125972245,18812.731760185598
17,X,X,X,X,206.14626060944437,139.08004368347684,1.016409298769358,1.521137749004375,56246.4435359,19236.093448055624,-42.79898734163679,19278.89243539726
18,X,X,X,X,87.12123032553343,158.82577268747,1.332286839047069,1.2378501765809646,56246.4436978,18841.481676537638,75.06806738509103,18766.413609152547
19,X,X,X,X,167.21181087394427,210.59111114259912,1.6244987160942694,1.4628084879218726,56246.4438554,18104.29775497923,189.46046381132751,17914.837291167903
20,X,X,X,X,82.16850147976322,140.3241792443641,1.7312142518741374,1.1938269676637032,56246.4440174,18660.062444426276,66.21136424438062,18593.851080181896
1,X,X,X,O,nan,nan,nan,nan,56261.4541087,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,56261.4542893,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,56261.4544467,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,56261.4546319,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,56261.4547569,nan,nan,nan
6,X,X,X,X,130.51205145884884,162.70829868572957,1.8618127904419515,1.5358035354004542,56261.4549467,17797.38127991008,-6.216040742282278,17803.597320652363
7,X,X,X,X,52.161275209326085,119.32855956207102,1.2062388207921408,1.6852821685960697,56261.4550994,18956.085734628054,51.678762285349194,18904.406972342706
8,X,X,X,X,56.50735630570168,143.07155233843932,1.4334856283708204,1.7099363817191935,56261.4552106,18742.716965707456,62.22770813182322,18680.48925757563
9,X,X,X,X,127.50993929135772,65.88565141066717,1.3630171332923566,1.8233572402455636,56261.4553727,18402.837115979546,68.77652920703075,18334.060586772517
10,X,X,X,X,205.26648526032687,170.34047320665732,1.7095375688964272,1.4065090221632024,56261.4555392,18267.980572429038,-37.572072222580125,18305.55264465162
11,X,X,X,O,nan,nan,nan,nan,56261.4557615,nan,nan,nan
12,X,X,X,O,nan,nan,nan,nan,56261.4558865,nan,nan,nan
13,X,X,X,O,nan,nan,nan,nan,56261.4560438,nan,nan,nan
14,X,X,X,O,nan,nan,nan,nan,56261.4561967,nan,nan,nan
15,X,X,X,O,nan,nan,nan,nan,56261.4563634,nan,nan,nan
16,X,X,X,X,173.50780222994305,152.97156962762992,1.7425326240482295,1.3339415959830871,56261.4565578,18745.63270242366,112.45218166456218,18633.1805207591
17,X,X,X,X,140.16071392498824,216.10086487279514,1.0273642571320925,1.545767725681872,56261.456692,19354.349986685665,137.71776707401557,19216.63221961165
18,X,X,X,X,145.21186037815687,97.76949701963011,1.3417288953148883,1.4352293759730177,56261.4568494,18305.864916288236,14.000060086536891,18291.8648562017
19,X,X,X,X,32.25290138043536,122.13102289554921,1.499614854953934,1.0982386322651896,56261.4570068,19235.09091523944,145.7466353200972,19089.344279919344
20,X,X,X,X,216.20223552240068,126.89895706535873,1.3575605556425565,1.1590097097192036,56261.4571781,19362.06124714805,116.73491417924093,19245.32633296881
1,X,X,X,O,nan,nan,nan,nan,56974.797137,nan,nan,nan
2,X,X,X,O,nan,nan,nan,nan,56974.7973223,nan,nan,nan
3,X,X,X,O,nan,nan,nan,nan,56974.7974241,nan,nan,nan
4,X,X,X,O,nan,nan,nan,nan,56974.7975862,nan,nan,nan
5,X,X,X,O,nan,nan,nan,nan,56974.797762,nan,nan,nan
6,X,X,X,X,129.71869610066324,178.54836816832218,1.8661356882080455,1.750463683426407,56974.7979797,17921.969624655416,102.98894174442222,17818.980682910995
7,X,X,X,X,136.08248058171893,216.85773208671858,1.152439348698175,1.374603494325056,56974.7981,19416.848368810482,91.73890374560231,19325.10946506488
8,X,X,X,X,141.29863489460968,120.2460281388462,1.6016945613011722,1.3378965401874854,56974.7982482,17943.455631535497,44.03601580277754,17899.41961573272
9,X,X,X,X,52.14793703484592,109.97820840754143,1.0672422261853,1.4407162815458687,56974.7983963,19438.938675726553,121.39608079533396,19317.54259493122
10,X,X,X,X,59.313746881964256,86.95501352833426,1.2834948825908508,1.4648904556685105,56974.7985121,18958.152840816692,178.70034617298572,18779.452494643705
11,X,X,X,O,nan,nan,nan,nan,56974.7987574,nan,nan,nan
12,X,X,X,O,nan,nan,nan,nan,56974.7989241,nan,nan,nan
13,X,X,X,O,nan,nan,nan,nan,56974.7990769,nan,nan,nan
14,X,X,X,O,nan,nan,nan,nan,56974.7992019,nan,nan,nan
15,X,X,X,O,nan,nan,nan,nan,56974.79935,nan,nan,nan
16,X,X,X,X,41.12951862598635,190.05204386965605,1.5503970403301903,0.9934637769058168,56974.7995768,19698.823858326905,79.49370876229212,19619.330149564612
